0,[3.1047158 4.522532  4.6039233 4.036987  4.5333457]
0,[2.7766955 1.9586005 2.409105  1.5765319 1.8482203]
0,[3.5461242 3.5731654 1.4420218 3.010385  3.892554 ]
0,[3.4400845 3.8690348 1.7611125 3.499064  4.1994443]
0,[3.4695127 4.2388964 2.6452703 3.7523735 4.3357706]
0,[1.7415708 3.996773  3.160861  3.761924  3.8488348]
0,[2.393357  3.948696  2.482685  3.768871  4.2528367]
0,[2.550986  4.453348  3.114477  3.6004887 4.3623347]
0,[2.622911  4.213791  2.8813097 3.1673443 3.9890018]
0,[2.656459  4.461515  2.6853902 2.846325  3.9764695]
0,[2.6100523 3.81706   2.0602844 2.2695978 3.5309536]
0,[3.158144  3.9156759 2.6482635 2.7768981 3.8390749]
0,[2.373283  3.8472214 2.4776206 2.2948513 3.5568566]
0,[3.1254656 4.1265273 3.1400847 3.472576  4.2170463]
0,[3.7583334 4.4608665 3.1617837 3.7057629 4.285816 ]
0,[4.2180142 4.1102567 2.601725  3.5415397 3.9897664]
0,[4.5866294 4.406961  3.4191465 4.159459  4.3224688]
0,[4.3971467 4.2513466 2.8161197 3.847769  4.1968346]
0,[4.178568  4.3180776 3.3147132 3.6799006 4.1804996]
0,[3.8365889 4.0009723 2.6988626 3.5499327 3.8394992]
0,[3.811685  3.956516  2.604965  3.488162  3.8015578]
0,[4.2985063 4.096339  3.0180004 3.2362735 3.986906 ]
0,[4.3265386 4.1366444 3.093448  3.241153  4.0230017]
0,[3.8130343 3.7114553 2.7657225 3.142916  3.6434283]
0,[3.9113846 3.7029746 2.1719892 3.3607485 3.7052567]
0,[4.2438087 4.173145  2.3529792 3.3999562 4.0614924]
0,[4.2681417 4.2101493 2.3976269 3.4229295 4.0850496]
0,[4.2951913 4.252346  2.443104  3.4513233 4.1170077]
0,[4.3242226 4.294606  2.486916  3.4816515 4.149925 ]
0,[4.2315364 4.0707607 2.763671  3.6622567 3.9906995]
0,[4.2113504 4.060815  2.770332  3.6523175 3.9850056]
0,[4.1934495 4.0526896 2.7751744 3.6466804 3.9805682]
0,[4.1780663 4.046832  2.77882   3.6455295 3.9778688]
0,[4.163939  4.0414705 2.7797332 3.6475072 3.975191 ]
0,[4.1436715 4.0296626 2.7730258 3.6479917 3.964083 ]
0,[4.1233144 4.01958   2.7660089 3.6528347 3.953372 ]
0,[4.1038194 4.009402  2.7563982 3.6598794 3.9420953]
0,[4.084332  3.9986362 2.7451398 3.668713  3.9300327]
0,XXX
0,[4.2544265 4.829794  4.0834026 4.2628374 4.748731 ]
0,[3.0213158 4.495834  2.7572606 4.2124367 4.481105 ]
0,[1.1344233 3.5761998 1.5120056 2.9439843 4.0087132]
0,[1.3193905 3.8955142 3.2425966 3.300209  3.9677985]
0,[1.6792681 3.977873  4.047507  3.5817482 4.3860865]
0,[1.477602  4.0381994 3.6420949 3.20587   3.9676702]
0,[2.3597379 4.2537856 3.3624272 3.4899952 4.12162  ]
0,[2.4851584 4.3511147 2.8945432 3.1728354 4.2247434]
0,[1.8963432 4.3307357 3.5457723 3.7114813 4.622958 ]
0,[2.455186  3.9386106 3.8855848 3.4710977 3.8569558]
0,[2.5122144 4.451939  4.079172  4.0663886 4.3171635]
0,[2.955196  4.442825  2.4043128 3.8848913 4.1727023]
0,[4.276247  4.386148  3.8082817 3.8809845 4.4282584]
0,[3.47728   4.0797133 3.1719048 3.3294244 4.2482543]
0,[4.4490347 4.949664  3.6698267 3.6186342 4.5383487]
0,[3.574941  3.927289  2.499984  3.0990646 4.162926 ]
0,[4.1301227 4.100283  1.9480114 3.3584666 4.045928 ]
0,[3.9594004 4.076331  2.6432984 3.3389795 3.9254963]
0,[3.231921  4.4110303 2.7759798 3.2121286 3.7092097]
0,[3.8896875 4.373109  3.3666496 3.8046105 4.2882204]
0,[3.815692  4.3540573 3.4223475 3.7721949 4.273949 ]
0,[3.6716723 3.9830039 2.969875  3.5525448 3.8091178]
0,[3.7035334 4.010639  2.973962  3.608429  3.8153007]
0,[3.741636  4.0452123 2.9808803 3.6719995 3.8313148]
0,[3.44333   3.7908492 2.9596856 3.2043664 3.822523 ]
0,[3.8940718 4.146288  2.9301584 3.5909548 4.0999665]
0,[3.8693812 4.1054015 2.837355  3.5684848 4.040507 ]
0,[3.843017  4.066743  2.7526817 3.5466542 3.980892 ]
0,[3.8225143 4.0299296 2.6733165 3.531944  3.9302058]
0,[3.8079295 3.993623  2.6017125 3.5293195 3.8870523]
0,[3.8303397 4.0062814 2.5632844 3.5789778 3.8828483]
0,[4.4522896 4.340747  3.8334625 4.089629  4.330263 ]
0,[4.236568  4.214482  4.1647267 4.779511  3.959733 ]
0,[4.3184085 4.326208  3.74535   3.9282265 4.3705482]
0,[4.259092  4.3384423 4.354115  4.3236947 4.2261024]
0,[3.751466  4.008345  4.170151  3.9280732 3.8525338]
0,[3.75063   3.7594545 3.4203815 3.5101566 3.8091538]
0,[4.1032495 4.280648  3.5536177 4.1005177 4.142001 ]
0,[4.119189 4.320451 3.638274 4.196173 4.153168]
0,[4.3219337 4.416165  3.1230762 4.2886567 4.277722 ]
0,XXX
0,[3.9844692 4.4592967 4.196273  4.179815  4.4736967]
0,[4.306345  4.363715  3.796926  4.2656283 4.385977 ]
0,[4.7255416 4.7561784 3.977933  4.507995  4.652731 ]
0,[5.191106 5.442529 3.796787 5.314762 5.123058]
0,[4.750609  4.301043  2.5192578 4.093615  4.658579 ]
0,[4.9298477 4.6435113 3.6274288 4.587598  4.5785475]
0,[4.93575   5.113951  3.952361  4.548964  4.7466836]
0,[4.382376  4.1976333 3.8480513 3.75401   4.1500425]
0,[4.4520693 4.294313  3.597383  3.8691976 4.2102203]
0,[4.4740143 4.3911653 4.007195  3.9825306 4.2888665]
0,[4.6568317 4.499357  2.8187618 4.044102  4.4230666]
0,[4.2342353 4.2391376 3.475589  3.9164755 4.2488275]
0,[4.6113534 4.3920155 2.8372061 3.8285377 4.3265605]
0,[3.55966   3.2725697 2.7029998 3.0944397 3.49535  ]
0,[3.7876523 3.8568194 1.8978887 3.2303357 3.862168 ]
0,[3.5222518 3.7349718 0.7300498 2.7797828 3.787044 ]
0,[3.5767894 3.682474  0.9435518 2.7829087 3.6516206]
0,[3.5266528 4.02195   2.4646995 2.900883  3.6632655]
0,[4.204975  4.3032465 3.3659248 3.370131  4.1710615]
0,[4.1462045 4.29573   3.4818056 3.339082  4.1299496]
0,[3.8874133 4.218862  3.4432886 3.2368824 3.845075 ]
0,[3.976077  4.4681606 3.219743  3.8048196 4.0694366]
0,[4.0425    4.5018024 3.4426682 3.7126572 4.1001463]
0,[4.3553505 4.4117312 4.295706  3.959621  4.483841 ]
0,[4.344065  4.4038014 4.309872  3.925521  4.4742956]
0,[4.332845  4.395193  4.32041   3.8950617 4.4637475]
0,[4.3222    4.3852644 4.3252697 3.8670762 4.452114 ]
0,[4.311857  4.3742013 4.325465  3.8413448 4.4395003]
0,[4.301294  4.3618007 4.323372  3.81555   4.426201 ]
0,[4.291196  4.345978  4.315972  3.7884934 4.410002 ]
0,[4.281793  4.328412  4.3037148 3.76307   4.392396 ]
0,[4.274582  4.3095703 4.2854075 3.7396517 4.3737235]
0,[4.2695103 4.2895103 4.2613163 3.7181563 4.3540244]
0,[4.263517  4.269509  4.2366347 3.699218  4.3339615]
0,[4.256799  4.249405  4.21184   3.6829288 4.313416 ]
0,[4.249926 4.228668 4.185008 3.668723 4.292262]
0,[4.2429004 4.207328  4.156244  3.6565356 4.2705235]
0,[4.2357445 4.185437  4.125649  3.6463218 4.248241 ]
0,[4.228622  4.16319   4.0933585 3.6381538 4.225574 ]
0,[4.4293056 4.102552  2.4996088 3.5407884 4.1553926]
0,XXX
0,[3.3830938 1.9390826 1.3278995 1.0477622 2.6136372]
0,XXX
0,[4.4546003 4.5256505 3.4617333 4.259091  4.572461 ]
0,[4.1869574 4.595828  4.0355844 4.3604493 4.461663 ]
0,[4.1789484 4.7068014 4.339874  4.3419995 4.283294 ]
0,[4.156778  4.669363  4.189331  4.1980815 4.1646805]
0,[3.2355535 4.6513343 4.316508  4.208097  4.2585382]
0,[2.272047  3.695703  3.4925115 2.7091439 3.2174344]
0,[0.6790066 2.5313125 2.2132294 1.7259599 2.5403104]
0,XXX
0,[4.5281906 4.3159504 2.7695012 4.1581607 4.470292 ]
0,[4.3407707 4.2288    2.910667  4.2618403 4.3225565]
0,[4.184894  4.2057137 2.8765564 4.423386  4.2645593]
0,[3.4125452 3.0489182 1.1756995 2.8591304 3.9036906]
0,[3.1244304 2.9014175 1.9975829 2.1671114 3.2585523]
0,[2.2773242  2.2995412  0.76340127 1.5964136  2.4008667 ]
0,[0.35042498 1.5941527  0.52642286 0.56783575 1.5707246 ]
0,XXX
0,[3.6411464 3.6403477 3.0987754 3.7434266 4.0935044]
0,[3.8009462 3.9421659 3.3180566 4.0992556 4.1850595]
0,[4.223922  4.3729367 3.4743674 4.5607605 4.419223 ]
0,[3.0491695 3.814112  3.1604567 3.2674267 3.8674219]
0,[2.2733037 3.8917198 3.2122817 3.0076425 3.9988103]
0,[2.0525978 3.5103283 2.2925668 2.946275  3.8673549]
0,[2.2936947 3.8325384 1.660245  3.7446837 4.4199085]
0,[1.9162029 3.7501917 3.2291129 3.2792025 3.688817 ]
0,[1.875205  3.534376  3.572488  3.3454595 3.7117834]
0,[2.1404493 3.3046243 3.6552877 2.6207626 3.1955051]
0,[3.3535135 4.293854  3.7558591 3.7500486 4.486112 ]
0,[2.5202584 4.1561346 2.989814  3.4722896 4.0859556]
0,[2.8531513 3.5161643 2.675425  2.4999301 3.9335535]
0,[2.6863613 3.6666908 2.0088341 3.1201847 3.9899452]
0,[3.2301404 3.6644216 2.3780985 3.245651  3.8736486]
0,[3.2917864 3.9064574 2.6667936 3.4469357 4.0735903]
0,[2.6245775 3.9535713 2.9580953 3.1717355 3.976234 ]
0,[3.2026784 4.4227486 3.7649856 3.8545158 4.5274224]
0,[3.4755952 4.5085926 3.8712087 3.6313717 4.232454 ]
0,[4.370203  4.5444264 2.8459027 3.8013494 4.2653418]
0,[4.2582994 4.515495  2.8056762 3.7074246 4.2171035]
0,[3.95077   4.5138283 3.0790431 3.6931415 4.3409867]
0,[4.901857  4.8848577 3.046184  4.1276464 4.758681 ]
0,[5.015748  4.842055  3.5817518 4.3200126 4.6788225]
0,[4.980902  4.6319184 3.8156106 4.3035274 4.535768 ]
0,[4.8904467 4.719286  4.3026776 4.309372  4.610208 ]
0,[4.491709  4.273933  4.1165895 3.84101   4.264785 ]
0,[4.4959936 4.2717032 4.1148295 3.8169951 4.2723947]
0,[4.4406395 4.150558  3.830347  3.8600276 4.327937 ]
0,[4.429106  4.137467  3.8495207 3.8206148 4.318907 ]
0,[4.4178348 4.1255474 3.8710957 3.779872  4.31101  ]
0,[4.406526  4.1140223 3.890594  3.7453501 4.3021173]
0,[4.39568   4.105499  3.9053156 3.7192752 4.2952447]
0,[4.3874273 4.0997972 3.9165711 3.7003386 4.2903996]
0,[4.380616  4.096172  3.9261882 3.6875715 4.28642  ]
0,[4.3761516 4.0964212 3.9353771 3.6836076 4.2841187]
0,[4.37536   4.102142  3.9453301 3.6889665 4.2846355]
0,[4.375503  4.1089573 3.9534516 3.6985571 4.2856016]
0,[4.376542  4.1168156 3.9598138 3.7122054 4.286996 ]
0,[4.3784394 4.1256657 3.9644885 3.7297442 4.2887936]
0,XXX
0,[4.241561  4.2069225 3.473966  3.7621613 4.904683 ]
0,[4.1570354 4.145049  3.4997318 3.6870828 4.6701145]
0,[4.568461  4.8806124 3.8433568 4.580986  4.493248 ]
0,[4.5567827 5.0828953 3.8679066 4.4553714 4.569362 ]
0,[4.397932  4.1393495 3.089256  3.769015  3.9912283]
0,[4.3752065 4.2271175 2.9298506 3.8957453 4.240843 ]
0,[4.4240913 4.4197125 3.3205853 4.0637865 4.363036 ]
0,[4.4977837 4.4550347 3.2086306 3.8568075 4.318836 ]
0,[4.356931  4.265424  3.2853315 3.411145  4.244631 ]
0,[1.552429  1.4205258 1.5664086 1.1821091 1.6487702]
0,XXX
0,[3.6147246 4.5063977 4.7396464 4.4070663 4.9479566]
0,[3.549136  4.63648   4.784473  4.5494504 4.7790527]
0,[3.9687977 4.591725  4.617928  4.506102  4.6956525]
0,[3.4390001 4.6407986 4.5554194 4.480514  4.4995303]
0,[2.6264918 4.7192583 4.642991  4.304037  4.9490385]
0,[2.5955267 4.470709  4.6780076 4.303363  4.610073 ]
0,[1.4431161 4.661805  4.482829  3.8604114 4.7860565]
0,[2.0103195 4.4425716 4.369223  3.4791481 4.5562673]
0,[3.455182  4.510162  4.7328315 4.048566  4.619828 ]
0,[2.4576359 4.509154  4.401842  3.8505213 4.715292 ]
0,[3.3692572 4.5114565 4.6455445 4.178537  4.7172256]
0,[3.7175093 4.366521  4.446849  4.281571  4.424453 ]
0,[2.2335973 4.736992  4.69427   4.172935  4.8989396]
0,[2.954857  4.8319263 4.7478037 4.601166  4.784559 ]
0,[2.8334568 4.8271136 4.7779016 4.550546  4.8167424]
0,[2.7630603 4.8168902 4.7203355 4.417282  4.84499  ]
0,[2.6930037 4.832489  4.7385545 4.4002748 4.888966 ]
0,[2.6862326 4.87198   4.708611  4.406789  4.92564  ]
0,[3.2626963 4.4621425 4.6377287 4.2663383 4.5124354]
0,[1.9817504 3.4403563 3.8962471 3.166492  3.7523983]
0,[3.2847805 3.9596343 4.0690618 3.3275478 4.1037045]
0,[3.2518253 3.8473332 4.010876  3.1849785 4.0193667]
0,[3.7302303 3.9517367 3.903047  3.1977284 3.9416547]
0,[3.7428832 3.7935522 3.2490642 3.2106104 3.9597185]
0,[3.1077943 3.605185  2.9824939 2.7524912 3.575562 ]
0,[2.9051952 3.5573494 3.042322  2.6853738 3.560025 ]
0,[2.766163  3.552952  3.0887108 2.6721897 3.5793364]
0,XXX
0,[3.7103586 4.5198154 4.4160147 4.4410896 4.736306 ]
0,[3.5321996 4.602177  4.640882  4.540054  4.8058443]
0,[3.4760625 4.626145  4.8459377 4.5283628 4.7887425]
0,[3.6663046 4.515875  4.468285  4.409276  4.649145 ]
0,[3.7754128 4.2715964 4.69395   4.060346  4.360397 ]
0,[4.1705236 4.690333  4.6353884 4.5359592 4.631919 ]
0,[4.0315914 4.429479  4.5359983 4.1673136 4.4670115]
0,[3.3047974 4.8422837 4.8644776 4.8357024 4.8341765]
0,[3.1513302 4.801414  4.84974   4.7193856 4.8266273]
0,[2.6030946 4.053979  4.2913637 3.6392481 4.197756 ]
0,[2.338418  3.8810396 4.2521553 3.4017327 4.1194735]
0,[2.1482067 3.7287095 3.889598  2.626478  3.8444014]
0,[1.8831904 3.4323547 3.6671739 2.3170063 3.601499 ]
0,[1.7479784 3.2690747 3.5186522 2.1322885 3.471144 ]
0,XXX
0,[3.485423  3.6909208 3.792392  3.0466237 4.4994555]
0,[3.214076  3.4808512 3.3801713 2.8000824 4.0976586]
0,[3.69286   3.7559438 3.2704246 3.2106442 3.933759 ]
0,[2.9431508 2.6644127 2.7628121 2.1132565 2.5046747]
0,[3.5405984 4.6221876 2.9225113 3.6446574 4.5068717]
0,[1.9258181 3.1828718 2.0015495 2.580652  3.3033104]
0,[1.6788514 2.0089555 1.6060972 1.9034716 2.395707 ]
0,[ 0.44126537 -0.09103152 -2.1899662   0.8652157   0.26161993]
0,XXX
0,[4.525339  4.305251  2.3309968 3.4982655 4.4158354]
0,[3.5366242 3.5486279 2.1435404 2.9261434 3.6996033]
0,[2.8986385 3.1572106 0.9372796 2.4554646 3.1437225]
0,[2.6127844 2.8500507 0.8814354 1.9282784 2.947596 ]
0,[4.0770216 3.7147868 2.5915658 3.1675231 3.7709959]
0,[4.3077297 3.8521752 2.0764954 3.2500012 4.1041956]
0,[4.291009  4.2970853 3.3183281 3.552384  4.302218 ]
0,[4.814363  4.528184  3.1580043 3.9827578 4.5285816]
0,[4.54746   4.4966006 3.467563  3.9684339 4.39875  ]
0,[4.365498  4.3090186 3.0366828 3.8697705 4.1309247]
0,[4.0302887 4.1182156 3.7299902 3.7275066 4.0874767]
0,[4.237905  4.246208  2.9522119 3.73449   4.328566 ]
0,[3.6686182 3.90029   2.9175038 2.9581654 3.7010388]
0,[3.3320315 3.4610176 1.9075265 2.8085687 3.3985288]
0,[2.8409784 2.7193058 2.0349767 1.8103793 2.6916263]
0,[1.6470265 2.0971212 1.2290711 0.8604101 1.9743632]
0,[2.7571638 2.9198985 1.7291424 1.7145447 2.9286437]
0,XXX
0,[4.181603  2.9419055 1.20104   2.2011998 3.5224836]
0,[3.975793  4.1444964 3.4083107 4.142838  4.6682444]
0,[3.9029968 4.498917  2.8844068 3.7572005 4.694319 ]
0,[3.7222657 4.5132837 1.7363577 3.6479535 4.312908 ]
0,[2.1015024 4.065244  2.901975  3.4604075 4.4600067]
0,[3.16991   4.1862497 1.6984575 3.1325681 3.6336515]
0,[2.5779757 4.1784387 2.1878421 3.1035752 4.443083 ]
0,[2.071215  3.527935  3.1886053 3.181017  3.6461987]
0,XXX
0,[3.091931  4.383479  4.2923083 3.9076667 4.508082 ]
0,[3.2174966 4.0112762 4.136568  3.6966896 3.9836032]
0,[2.7910416 1.8281705 1.9900749 1.6659843 1.9463738]
0,[2.5761447 1.4433308 0.5584028 0.973402  1.7924049]
0,[3.1706407 3.3650956 1.180423  2.9402912 3.6411288]
0,[3.8576658 3.3493476 0.8087073 3.0126188 3.351483 ]
0,XXX
0,[4.723663  4.8543973 3.4113936 4.380791  4.8572884]
0,[4.59887   4.7396164 3.7216494 4.201154  4.645343 ]
0,[4.562549  4.8527365 4.135696  4.5094085 4.7153597]
0,[4.6217504 4.6069374 3.582103  4.3265643 4.559322 ]
0,[4.407713  4.442336  3.3669362 4.6471443 4.1537547]
0,[4.4092402 4.1516237 2.7193594 3.9848967 4.263616 ]
0,[3.9475021 3.6882532 2.1035566 3.3908527 3.992914 ]
0,[4.66756   4.089104  2.558047  3.6425428 4.3237457]
0,[4.351984  4.2005033 1.4586449 3.7995157 4.614905 ]
0,[3.9850726 4.287705  2.152106  3.7821474 4.7348876]
0,[4.488473  4.26895   3.5866451 4.4539137 4.153784 ]
0,[5.064444  4.892913  3.5937278 4.8940153 4.7007265]
0,[4.943274  4.8480844 3.619781  4.8175473 4.6998544]
0,[4.881014  4.805753  3.6067288 4.732006  4.677393 ]
0,[4.840441  4.7852073 3.609666  4.6681843 4.6641064]
0,[4.8166633 4.7818847 3.6208193 4.620494  4.662218 ]
0,[4.803743  4.787502  3.6359324 4.587238  4.663289 ]
0,[4.5159125 4.429219  3.8394558 4.15217   4.406159 ]
0,[4.5401177 4.418947  3.7872617 4.096985  4.4136696]
0,[4.556992 4.402029 3.732702 4.035541 4.418396]
0,[4.5739937 4.38579   3.6809123 3.983771  4.418622 ]
0,[4.5875773 4.3607335 3.6393905 3.9298148 4.409025 ]
0,[4.011866  3.865541  3.3865037 3.2559478 3.814701 ]
0,[4.048359  3.7745533 2.2265656 3.4845927 3.8322206]
0,[4.0557437 3.7915537 2.32916   3.4940333 3.8509405]
0,[4.0612183 3.806361  2.423583  3.5025527 3.866871 ]
0,[4.0631514 3.8195124 2.510541  3.5103054 3.8799694]
0,[4.063965  3.8291981 2.5885525 3.5156028 3.8896973]
0,[4.063801  3.8354657 2.6577537 3.5185544 3.89621  ]
0,[4.064667  3.8405235 2.718713  3.521182  3.9021447]
0,[4.0930805 4.143721  3.5838165 3.4155538 4.105733 ]
0,[4.1090674 4.158467  3.5739925 3.439601  4.1162086]
0,[4.1263785 4.1731944 3.5611215 3.4642518 4.127844 ]
0,[4.679031  4.3497243 4.4336696 4.3845253 4.5145297]
0,[4.6675863 4.3295946 4.397926  4.3856792 4.5025563]
0,[4.6553483 4.3069906 4.3577895 4.3861036 4.489052 ]
0,[4.6423855 4.2820315 4.3133354 4.385933  4.474063 ]
0,[4.6291547 4.265902  4.281926  4.3989387 4.4641433]
0,[4.605513  4.239795  4.2516036 4.4022336 4.442732 ]
0,[4.15976   3.8005805 4.0897975 4.2005363 3.9541893]
0,XXX
0,[4.445543  4.312944  2.8972125 4.209356  4.274821 ]
0,[4.3443575 4.116834  2.6501355 4.070836  4.2148724]
0,[4.1453605 4.091803  3.2966058 3.9799495 4.2088804]
0,[4.1930327 4.1545486 3.85911   3.8049936 4.1151195]
0,[4.6411514 4.535606  3.9243002 4.072995  4.4426355]
0,[3.0946848 2.8572087 2.1975284 2.4662113 2.8909466]
0,[3.8851123 3.9126887 3.4389062 3.5027137 3.9635677]
0,[4.0342383 4.043359  2.99973   3.5375733 4.099142 ]
0,[3.8103738 3.8468685 2.3225913 3.092978  3.955887 ]
0,[3.6982555 3.6761432 2.6567876 2.9622157 3.589213 ]
0,[3.6540275 3.825013  1.9271362 3.069167  3.8363376]
0,[3.6213145 3.557321  1.3403838 3.1491742 3.5987005]
0,[3.445506  3.9397252 2.747055  2.463547  3.754687 ]
0,[3.6594243 3.370016  2.3185878 2.9255233 3.5683434]
0,[3.478653  3.4769154 2.3330913 3.1141524 3.5394762]
0,[4.0686135 4.448016  3.8462393 3.8812344 4.1159706]
0,[4.453128  4.614085  3.6895268 4.0551233 4.270506 ]
0,[4.3188987 4.4493    3.5425663 4.108703  4.288189 ]
0,[4.3380117 4.321616  3.876312  4.085216  4.1933823]
0,[4.3479705 4.2870865 3.9292598 3.981697  4.1745296]
0,[4.3527174 4.2506995 3.9756005 3.874882  4.1513133]
0,[4.4134173 4.4428678 3.7555385 4.0900507 4.3178234]
0,[4.726606  4.723809  3.999282  4.29427   4.6171618]
0,[4.7354035 4.720777  4.001493  4.2852545 4.6315846]
0,[4.747123  4.7235007 4.0050864 4.287167  4.648233 ]
0,[4.863415  4.8184714 3.7867432 4.4082932 4.657963 ]
0,[4.88947   4.823542  3.7687094 4.425818  4.6796665]
0,[4.916619  4.835842  3.7618246 4.45267   4.7066336]
0,[4.2961483 4.03152   3.4444654 3.714898  3.9442523]
0,[4.277857  4.0120373 3.453494  3.6922305 3.9220574]
0,[4.2608685 3.9926353 3.4607582 3.6724956 3.8997707]
0,[4.2437234 3.9742885 3.463289  3.658043  3.87847  ]
0,[4.4036517 4.1258698 3.4290173 3.67619   4.0401225]
0,[4.3583064 4.085078  3.419176  3.6479316 4.010254 ]
0,[4.31046   4.040833  3.4063637 3.6195045 3.977847 ]
0,[4.262015  3.995222  3.3913295 3.5934095 3.9439938]
0,[4.2134576 3.9489698 3.3741288 3.5714223 3.908728 ]
0,[4.1641374 3.9012098 3.3548589 3.5511386 3.8720415]
0,[4.1113925 3.8519185 3.3308249 3.5303032 3.8339088]
0,[4.0573    3.805217  3.311748  3.5157912 3.7966814]
0,XXX
0,[1.7956648 3.603877  3.7510557 2.9713724 4.128644 ]
0,[1.2728672 3.3545833 3.4795468 2.8916242 3.6188633]
0,[1.6041486 3.6936207 3.6494584 3.230047  3.811594 ]
0,[1.4700227 4.132976  4.980577  4.209184  4.1547465]
0,[3.4606318 4.3648257 3.9564917 3.728465  4.3645077]
0,[3.2422867 4.095863  3.2629828 3.8321981 4.211049 ]
0,[3.976905  3.8720083 2.116054  3.2362988 4.093052 ]
0,[3.5383713 2.8097594 1.6170008 2.0335588 2.7964458]
0,[3.1239023 2.8432052 1.2226775 1.9994125 2.7605548]
0,[3.6861641 3.3122013 1.9082558 2.6733754 3.5705535]
0,[3.9246705 3.5223813 1.1519146 2.9685075 3.735692 ]
0,[3.00493   2.7381806 1.8938801 2.290702  2.6935253]
0,XXX
0,[3.0059094 2.8295078 2.551468  1.88627   3.4534206]
0,[2.8028147 2.6895707 2.6955352 2.15915   3.1855035]
0,[3.1199205 3.096223  2.7830265 2.279208  3.3554876]
0,XXX
0,[3.9656844 3.6135094 3.372707  2.9483094 4.5161505]
0,[3.9152472 3.5992007 3.6827974 3.1151407 4.4844666]
0,[4.189689  3.846119  3.4481466 3.3642242 4.4694934]
0,[3.9551117 3.521749  2.8158352 2.8854125 3.9313009]
0,[3.942521  3.7294166 2.992452  3.055609  4.0942864]
0,[3.4243708 2.9723678 2.1507652 2.2600815 3.482168 ]
0,[2.2217453 2.1978352 2.7712085 1.6389164 2.072446 ]
0,[3.5771606 3.5778615 3.7386222 2.8296947 3.652403 ]
0,[3.0270705 2.9262576 3.4446423 2.0965564 3.0189764]
0,[1.9031723 2.8916392 2.5668344 2.1407928 2.856432 ]
0,[0.07976526 2.146055   1.8007047  1.3197511  2.5567398 ]
0,[1.7884424 3.0656724 2.861653  2.208965  3.2861273]
0,XXX
0,[4.0238924 4.0730786 4.094802  3.9958112 4.663019 ]
0,[4.1461205 4.0037208 4.088663  4.0880036 4.3272667]
0,[2.7588615 4.103812  4.2219405 3.7053072 4.2387986]
0,[3.1410263 4.5343666 4.729753  4.305811  4.660542 ]
0,[3.2058756 3.7098985 4.219855  3.3271558 4.1521254]
0,[1.9554964 2.8725786 2.7820847 3.0779285 3.2388926]
0,[0.9036212 2.272843  1.722177  2.52642   2.6557314]
0,[0.84344685 2.2189503  2.8889797  2.1098225  2.6609335 ]
0,XXX
0,[4.24297   3.9007382 2.4202163 3.0706758 4.269722 ]
0,[4.190751  4.021437  2.49608   3.3931954 4.0586805]
0,[3.756982  4.0539412 4.1946936 4.0435658 4.222372 ]
0,[2.6226509 3.3761342 3.8497303 3.2694476 3.5702646]
0,[2.2342825 4.184211  3.2283502 3.2748816 3.549238 ]
0,[0.96766233 3.2190006  2.5232291  2.8742087  3.1459374 ]
0,XXX
0,[3.407343  3.5645738 3.5019598 2.9204805 4.163111 ]
0,[3.6717615 3.7158835 3.4174175 3.1295755 4.1311164]
0,[1.3083159 2.3382022 1.441988  1.3672845 2.5313027]
0,XXX
0,[3.9323986 3.4284744 2.2638762 2.7339199 4.0675306]
0,[3.8858128 4.0271335 2.8102615 3.4508648 4.111087 ]
0,[3.0408325 3.8373187 2.4681535 2.8785884 3.891429 ]
0,[1.9249392 3.0003629 1.6680553 1.7349571 2.9010923]
0,[1.175334  2.807492  1.9826114 2.0316944 3.003889 ]
0,XXX
0,[2.7800264 4.311134  4.2831116 3.7111495 4.684605 ]
0,[2.2938633 4.5748196 4.6241956 4.133857  4.619375 ]
0,[1.9815487 4.9823155 4.8716435 4.402435  5.109184 ]
0,[2.105494  4.416346  4.397089  3.658612  4.7309957]
0,[2.528984  4.5192432 4.7597895 4.2316165 4.8633804]
0,[3.5882037 4.532768  4.7337017 4.090109  4.49897  ]
0,[3.6161382 3.9463944 4.4071393 3.6238763 4.1444225]
0,[3.5062597 4.15811   4.369571  3.6002607 4.2164874]
0,[3.355605  4.408585  4.5814934 3.8607786 4.440726 ]
0,[0.06517252 1.7421854  2.1023104  1.8413798  2.1640117 ]
0,XXX
0,[4.00977   4.2226734 3.8282876 4.418486  4.1270175]
0,[4.0762954 4.179683  2.2045634 3.8673549 4.4545794]
0,[3.923859  3.8431377 1.8886497 3.7155247 4.2321663]
0,[4.3975253 4.305331  2.945248  3.7992299 4.4092393]
0,[4.566211  4.1753244 3.1227598 3.4893396 4.2539344]
0,[4.227581  3.9668577 2.9200466 3.4134169 4.012044 ]
0,[3.9038315 3.8762007 1.5048819 3.0160613 3.976479 ]
0,[3.9981208 3.746444  1.8068733 2.8827863 3.9478843]
